(30235, 29938)
(69448, 654341)
(669148, 199418)
(49082, 21256)
(178052, 450990)
(575684, 203276)
(168898, 329472)
(470115, 82368)
(553612, 380933)
(294895, 141569)
(42220, 432822)
(252546, 311791)
(663534, 50462)
(374698, 403498)
(266489, 545512)
(370031, 424383)
(510126, 618765)
(566689, 103112)
(645053, 159547)
(479501, 107176)
(126382, 355548)
(23827, 287333)
(77355, 483744)
(187149, 226723)
(611074, 591686)
(653060, 301421)
(422440, 647034)
(364597, 433365)
(639078, 267669)
(101779, 194333)
(274170, 585791)
(239500, 285957)
(95996, 77737)
(455764, 229243)
(270539, 338683)
(30986, 602049)
(642357, 571527)
(203959, 33077)
(494643, 148884)
(386048, 502973)
(425496, 162994)
(61370, 366533)
(641932, 103693)
(215614, 502891)
(270841, 513708)
(376981, 372774)
(265486, 293717)
(430120, 197026)
(332257, 7864)
(279054, 471363)
(204510, 64688)
(462602, 529970)
(624221, 483693)
(578974, 460712)
(161237, 199876)
(27101, 392647)
(231069, 373332)
(335484, 657316)
(491516, 167481)
(186900, 392547)
(123366, 296438)
(467524, 116283)
(470030, 307611)
(10851, 486329)
(372914, 304756)
(281276, 401508)
(608213, 293745)
(663013, 643838)
(59020, 53622)
(249558, 582141)
(96780, 343681)
(181227, 619136)
(498824, 310320)
(309383, 484243)
(77287, 549014)
(552861, 121514)
(448980, 477698)
(419678, 416820)
(353919, 495807)
(646132, 544063)
(610593, 167525)
(457876, 544440)
(53538, 170207)
(297735, 175466)
(387805, 80283)
(510639, 54993)
(468790, 22646)
(412496, 67478)
(641544, 133343)
(404560, 461994)
(57277, 398942)
(313182, 550711)
(661933, 647927)
(657851, 476206)
(374493, 401159)
(656390, 607394)
(554483, 396652)
(530092, 260638)
(19312, 445452)
(189788, 644471)
(247372, 87688)
(468915, 557495)
(466057, 56968)
(92537, 358375)
(439724, 287251)
(61716, 307853)
(453165, 370293)
(451114, 307991)
(396340, 262811)
(269120, 45840)
(37096, 61767)
(610716, 23433)
(368544, 385759)
(493701, 296999)
(143127, 573290)
(550880, 375650)
(513701, 578712)
(58211, 373058)
(624992, 295181)
(35448, 207045)
(283884, 584057)
(366213, 215102)
(381164, 129535)
(90873, 604922)
(516707, 533796)
(412464, 555817)
(366480, 286175)
(482495, 653674)
(477513, 334388)
(341701, 486634)
(293876, 338204)
(200137, 248978)
(442223, 395685)
(567920, 198356)
(424845, 462821)
(498721, 324294)
(293879, 627036)
(392361, 269362)
(24649, 340249)
(649021, 19787)
(88636, 514959)
(194986, 442205)
(203146, 297795)
(569986, 59704)
(304133, 485364)
(228223, 461536)
(373228, 507074)
(176534, 227482)
(409529, 201324)
(266590, 359388)
(158452, 465658)
(465677, 239648)
(225110, 284155)
(613302, 129811)
(589329, 291305)
(224040, 242917)
(661665, 93596)
(145478, 60357)
(392901, 314989)
(641919, 113379)
(642693, 672318)
(470008, 345878)
(181158, 338855)
(207314, 474813)
(252927, 562581)
(560882, 121929)
(64511, 643518)
(646560, 5463)
(420592, 441107)
(448431, 345301)
(555355, 211654)
(296852, 532173)
(331728, 148663)
(219740, 399545)
(32201, 249105)
(248536, 520625)
(117753, 563587)
(519584, 132048)
(187326, 231226)
(160402, 438500)
(48658, 8092)
(261060, 591146)
(359331, 227734)
(397121, 454007)
(577663, 367312)
(9406, 566167)
(170290, 54723)
(495981, 92361)
(419078, 526673)
(594629, 577531)
(217362, 401485)
(336618, 17826)
(94936, 331242)
(55043, 557170)
(503536, 677351)
(399422, 191096)
(631997, 461724)
(533444, 487714)
(396762, 473709)
(240857, 132107)
(353705, 62554)
(582627, 255866)
(436939, 117944)
(423032, 234192)
(659434, 111717)
(84075, 614211)
(247377, 357748)
(186416, 663536)
(74223, 438303)
(400566, 43622)
(25996, 671113)
(78302, 534708)
(22151, 216198)
(636304, 180445)
(143301, 513551)
(112489, 108630)
(189474, 146938)
(280563, 556378)
(179986, 268060)
(327770, 623074)
(613130, 595321)
(126345, 583655)
(635135, 427684)
(8949, 361160)
(347814, 504905)
(560116, 414792)
(13412, 497465)
(377827, 573368)
(481548, 479673)
(476547, 422706)
(123806, 55055)
(525530, 27707)
(317281, 447764)
(226701, 233037)
(622946, 150523)
(375088, 635342)
(414766, 155409)
(538209, 654708)
(321203, 328510)
(357981, 112505)
(407548, 460975)
(248099, 64072)
(2024, 519748)
(362670, 305423)
(416022, 151305)
(374308, 590712)
(24878, 22125)
(29937, 306486)
(60019, 474582)
(586578, 344113)
(423630, 202431)
(229259, 443407)
(146756, 418652)
(394892, 384409)
(237520, 243387)
(599861, 302956)
(157286, 674086)
(643287, 340403)
(247626, 174990)
(473143, 498298)
(408667, 289320)
(90363, 122516)
(385546, 583507)
(253879, 309429)
(147795, 89284)
(513546, 42567)
(576002, 346344)
(141298, 146810)
(394345, 608672)
(281384, 153730)
(83288, 33461)
(52136, 369776)
(161375, 39820)
(274532, 117716)
(591325, 472932)
(299289, 629116)
(435850, 310825)
(56620, 671369)
(643264, 185362)
(469129, 508338)
(39787, 260505)
(357807, 574127)
(455271, 482669)
(513329, 263521)
(214786, 75859)
(327416, 257771)
(303224, 428270)
(59838, 186870)
(478329, 105579)
(124048, 600230)
(417089, 139200)
(424944, 512531)
(158174, 635728)
(211962, 424)
(558973, 321701)
(557114, 147184)
(587948, 20255)
(153866, 28737)
(427379, 632116)
(459362, 94271)
(658087, 55904)
(213145, 255674)
(581344, 126806)
(362213, 324614)
(584784, 372043)
(599079, 33982)
(77444, 434540)
(678168, 87515)
(467584, 607351)
(556110, 221949)
(626294, 88788)
(162343, 658489)
(340701, 486957)
(316158, 597801)
(587108, 379528)
(338185, 549229)
(355837, 208002)
(584295, 61111)
(472496, 179140)
(350715, 609204)
(263706, 48460)
(405320, 293917)
(563705, 355429)
(200061, 400067)
(501590, 71621)
(21747, 184693)
(655434, 136533)
(187261, 238685)
(375951, 538360)
(247782, 326319)
(286352, 153639)
(577430, 632530)
(280290, 81586)
(544879, 585725)
(470838, 255360)
(56688, 158706)
(563735, 403825)
(383347, 491711)
(301178, 31134)
(51754, 192180)
(500032, 378651)
(161405, 642702)
(570616, 215921)
(415078, 488024)
(555895, 1733)
(145997, 237253)
(3147, 517424)
(515689, 317216)
(518261, 72742)
(463209, 563938)
(460541, 668057)
(515903, 617768)
(623347, 519302)
(552933, 372671)
(44745, 224908)
(397906, 233482)
(443273, 46171)
(249688, 553708)
(241182, 554116)
(93949, 392643)
(11161, 525814)
(505080, 601532)
(365023, 77931)
(43919, 91035)
(618613, 169440)
(196507, 561031)
(387869, 126877)
(329589, 77870)
(261673, 77862)
(157999, 453117)
(212335, 436894)
(78943, 541086)
(246332, 146471)
(28403, 170201)
(585089, 296338)
(57902, 162024)
(261713, 104395)
(14054, 364811)
(664449, 644617)
(479960, 507888)
(255817, 479006)
(263355, 130409)
(384042, 405111)
(40898, 103474)
(88393, 21256)
(304580, 73881)
(396068, 4908)
(648039, 600347)
(214238, 202856)
(120287, 143188)
(200341, 54827)
(91733, 134456)
(600287, 390770)
(447938, 543120)
(394472, 271587)
(167465, 427372)
(298570, 437729)
(677119, 336500)
(374141, 237397)
(5431, 552343)
(577653, 291387)
(135854, 5594)
(145186, 339426)
(566669, 55947)
(241538, 55088)
(91524, 348837)
(363112, 207320)
(453806, 470873)
(143679, 374169)
(248572, 23262)
(163762, 27090)
(11027, 56156)
(169990, 300148)
(239463, 168926)
(598355, 158333)
(77739, 427854)
(263451, 522832)
(158749, 445739)
(249829, 343765)
(304678, 369303)
(306836, 486265)
(170397, 537264)
(449271, 242219)
(264948, 201548)
(285480, 112164)
(159926, 635158)
(179424, 40085)
(583450, 265693)
(81438, 1972)
(440831, 363473)
(394451, 329030)
(554783, 466048)
(266338, 405660)
(452480, 547193)
(377589, 360273)
(95606, 172873)
(519536, 520087)
(244093, 324054)
(637403, 457394)
(510323, 359217)
(477664, 537712)
(345340, 504304)
(473387, 312367)
(424659, 32115)
(9760, 403091)
(484302, 271608)
(482070, 244558)
(390996, 463978)
(167019, 224927)
(584941, 655849)
(669513, 623899)
(161895, 284454)
(41500, 566692)
(307101, 167173)
(613543, 42153)
(274797, 126344)
(469844, 27821)
(641964, 434916)
(451788, 57506)
(576100, 194158)
(500316, 452818)
(49691, 39864)
(318533, 595266)
(18355, 575471)
(543525, 509924)
(213244, 237363)
(485462, 577073)
(537184, 187464)
(609010, 127338)
(279681, 24010)
(144135, 263908)
(391258, 278862)
(580200, 437729)
(422171, 17305)
(261891, 633425)
(674746, 613361)
(457190, 54890)
(2897, 96741)
(273816, 311065)
(596174, 609770)
(276844, 246573)
(404139, 360959)
(159950, 402075)
(670932, 147113)
(210409, 640582)
(41742, 312050)
(289891, 348944)
(474142, 456551)
(332160, 280342)
(22576, 60498)
(646390, 639018)
(598017, 65534)
(181670, 485139)
(210857, 284096)
(226375, 476976)
(634894, 56425)
(270974, 390524)
(61998, 201158)
(552577, 140930)
(374718, 399691)
(550964, 543868)
(290188, 238036)
(51827, 357300)
(416278, 516134)
(455747, 532742)
(394338, 117003)
(401648, 356812)
(159130, 160681)
(146468, 247216)
(174795, 292895)
(480475, 516534)
(155722, 458084)
(368266, 324181)
(541178, 235167)
(297555, 559687)
(16214, 458272)
(122146, 107727)
(160552, 31335)
(468908, 55447)
(518670, 346001)
(109153, 92353)
(246744, 625256)
(205639, 87017)
(159755, 534525)
(106183, 166419)
(63520, 35638)
(192174, 116799)
(273352, 461062)
(518776, 262098)
(19758, 78251)
(154715, 641477)
(635150, 518346)
(541842, 481406)
(528437, 486441)
(462431, 582949)
(83957, 429283)
(164013, 391253)
(510534, 191461)
(305514, 284639)
(418491, 416615)
(623930, 330229)
(194695, 665546)
(20552, 428630)
(533939, 72745)
(11048, 261050)
(45088, 33117)
(669203, 57051)
(293087, 671393)
(511658, 427694)
(486541, 59267)
(243469, 605871)
(442222, 148471)
(440079, 235395)
(2119, 494262)
(52545, 410216)
(200702, 542672)
(629737, 444709)
(428281, 466283)
(656781, 151919)
(123896, 161164)
(612214, 249229)
(674482, 636690)
(642901, 110498)
(622321, 235164)
(494277, 245145)
(29609, 7022)
(367357, 508654)
(87613, 203011)
(272900, 68677)
(613335, 401004)
(152466, 88205)
(598897, 265503)
(116994, 262310)
(302351, 17635)
(511088, 547662)
(667344, 634531)
(68554, 244944)
(416245, 634869)
(497331, 159779)
(167307, 211662)
(265677, 522538)
(589949, 589489)
(176717, 596956)
(411219, 574588)
(160730, 326282)
(197160, 46605)
(506048, 170332)
(195491, 227300)
(358317, 639397)
(600306, 160842)
(606652, 548190)
(273292, 657613)
(514939, 564433)
(208162, 582842)
(574379, 81221)
(302891, 677530)
(518319, 513079)
(342195, 199426)
(228029, 376338)
(596634, 157253)
(542382, 558313)
(291027, 12862)
(552149, 248830)
(190619, 357700)
(657385, 179874)
(669178, 616959)
(543347, 540403)
(193099, 632393)
(109619, 309979)
(545508, 594062)
(26534, 609038)
(276217, 524877)
(631357, 659488)
(148180, 514524)
(267570, 352826)
(166412, 284084)
(245689, 677138)
(489615, 546758)
(530457, 674151)
(360961, 432653)
(289153, 567824)
(624712, 469709)
(258403, 511021)
(107750, 365070)
(646849, 372912)
(62970, 437965)
(415507, 283778)
(482034, 68624)
(514475, 579505)
(124920, 324729)
(416938, 460688)
(126064, 171968)
(460323, 203056)
(297061, 675503)
(214888, 10041)
(494565, 136181)
(440179, 300161)
(230957, 62416)
(647289, 434789)
(427699, 468353)
(280245, 255293)
(424285, 261626)
(133327, 664073)
(47090, 593387)
(59919, 301936)
(109308, 352402)
(92375, 503505)
(299765, 101870)
(669919, 663461)
(488925, 367192)
(466176, 334013)
(626247, 580884)
(281278, 674233)
(93262, 511866)
(516245, 355943)
(663483, 194474)
(83591, 22546)
(193536, 213115)
(612211, 62146)
(498214, 294350)
(384604, 58082)
(206968, 158583)
(183238, 506016)
(356637, 420898)
(380491, 18394)
(5122, 318066)
(438965, 20003)
(192569, 21620)
(21542, 628653)
(489441, 369301)
(46095, 41469)
(403700, 655062)
(237704, 233915)
(383081, 426430)
(152144, 335301)
(390986, 651056)
(214266, 506645)
(45736, 580375)
(585395, 436721)
(276249, 583953)
(658919, 588976)
(524471, 389869)
(325492, 462045)
(164371, 626557)
(313953, 125915)
(510887, 578976)
(624231, 206155)
(145878, 249501)
(33487, 468404)
(454254, 45643)
(228679, 245867)
(595037, 172806)
(645011, 345496)
(663985, 373274)
(610917, 603383)
(125179, 392576)
(382606, 107759)
(164085, 286375)
(555788, 310446)
(415177, 661886)
(639958, 112009)
(605342, 397974)
(450229, 462)
(352221, 235095)
(412903, 571323)
(282864, 269580)
(559908, 637731)
(96252, 523757)
(321576, 498397)
(610738, 400548)
(248228, 391089)
(147945, 531244)
(142023, 471573)
(436281, 562149)
(98715, 25165)
(195351, 66374)
(39839, 318056)
(533995, 660865)
(137510, 175317)
(12350, 653112)
(172295, 193055)
(299937, 194328)
(50284, 187434)
(344787, 284407)
(498164, 296888)
(556319, 569518)
(71322, 383426)
(196430, 549655)
(220186, 609831)
(476783, 92452)
(362697, 36487)
(264840, 401777)
(318964, 24565)
(582357, 224915)
(278018, 300877)
(613154, 374053)
(99379, 161245)
(66076, 207301)
(112425, 521354)
(294430, 628033)
(413578, 23673)
(389970, 22788)
(357138, 639368)
(639990, 358663)
(637383, 350120)
(63145, 317192)
(135917, 48151)
(216742, 499354)
(581362, 400896)
(84622, 460825)
(160201, 49193)
(48521, 636516)
(343579, 215254)
(496339, 9688)
(45709, 670732)
(389219, 96248)
(560170, 581594)
(678538, 592219)
(169352, 158955)
(484238, 166019)
(399501, 45244)
(539352, 77756)
(558090, 235904)
(393621, 304137)
(313591, 130088)
(11321, 561343)
(633982, 671499)
(556947, 364674)
(602183, 510110)
(290614, 374037)
(574316, 508096)
(480209, 387543)
(522825, 408078)
(73007, 100038)
(135677, 538565)
(511695, 14790)
(33059, 128045)
(112173, 192729)
(63548, 13911)
(407945, 53584)
(583778, 472616)
(616954, 629964)
(36157, 475523)
(207228, 651639)
(519371, 449234)
(60172, 43572)
(400642, 190637)
(466389, 400270)
(312431, 305263)
(238470, 121401)
(205963, 665908)
(63729, 161752)
(460829, 134735)
(495361, 416218)
(196988, 556290)
(459122, 652948)
(253514, 35519)
(541799, 421931)
(615130, 398469)
(215651, 437830)
(12340, 109697)
(241007, 657169)
(381296, 415423)
(506188, 572787)
(663910, 467168)
(469457, 655629)
(19500, 420695)
(252801, 45621)
(325174, 82844)
(209205, 284850)
(617689, 503096)
(40370, 200578)
(209636, 18177)
(555042, 340372)
(306838, 573064)
(463965, 466962)
(199190, 639627)
(76876, 358822)
(240890, 356120)
(122676, 156801)
(273410, 50883)
(54050, 142278)
(327762, 180600)
(281460, 180895)
(168993, 243208)
(246367, 652010)
(555082, 164290)
(543866, 365412)
(133847, 383008)
(134980, 131241)
(109748, 203312)
(649964, 376483)
(167542, 264339)
(249288, 337784)
(453016, 394930)
(328173, 460193)
(531855, 96264)
(372285, 86467)
(518827, 535148)
(613832, 668995)
(172330, 484430)
(1701, 46625)
(46482, 138454)
(433490, 484946)
(362533, 586027)
(85097, 161398)
(555701, 409764)
(71405, 16725)
(675164, 296741)
(621002, 34710)
(639470, 147583)
(376236, 88295)
(598094, 214277)
(273351, 467477)
(427371, 86395)
(508204, 296254)
(429782, 138108)
(318804, 628352)
(530819, 182218)
(277932, 322141)
(584761, 434423)
(141051, 357228)
(35112, 191770)
(5147, 523128)
(281090, 529164)
(450768, 14510)
(404042, 671896)
(323538, 179720)
(32730, 170926)
(36806, 197654)
(331324, 179041)
(480715, 57181)
(596644, 4813)
(614466, 387208)
(265569, 503191)
(662880, 76133)
(62206, 634275)
(337042, 452818)
(164200, 148902)
(109332, 491775)
(432223, 306712)
(663041, 655248)
(639669, 65184)
(398925, 523893)
(409049, 110343)
(413423, 53172)
(647551, 166533)
(62596, 441654)
(571704, 672486)
(346402, 628938)
(467379, 243659)
(489527, 551526)
(428946, 27340)
(352621, 95204)
(407049, 473606)
(409395, 512180)
(481050, 10151)
(108702, 606314)
(196599, 508756)
(519316, 450863)
(384816, 575856)
(489099, 558600)
(402542, 148096)
(84964, 508348)
(444863, 480258)
(669502, 276910)
(165450, 47359)
(46332, 497641)
(61306, 530340)
(464314, 264459)
(208222, 189488)
(310536, 411791)
(250912, 521285)
(623643, 450774)
(513344, 455823)
(240114, 592018)
(516906, 238394)
(183440, 323752)
(235662, 157697)
(158416, 447576)
(604519, 156214)
(314069, 660704)
(394131, 345456)
(598000, 159440)
(178724, 308521)
(553415, 268748)
(673826, 276017)
(458250, 341234)
(352252, 155312)
(101572, 628938)
(252220, 89429)
(467064, 217219)
(251702, 677411)
(625844, 312671)
(119213, 507103)
(312636, 38620)
(172786, 394772)
(222773, 223111)
(21032, 231441)
(306396, 77797)
(256661, 600181)
(103196, 374169)
(496522, 531349)
(127615, 6936)
(611528, 119216)
(213119, 388074)
(589196, 284756)
(71965, 310610)
(77143, 54756)
(289111, 101975)
(575136, 391221)
(606450, 602081)
(462813, 5461)
(657456, 47530)
(184357, 382654)
(472144, 533292)
(653042, 94325)
(98216, 295074)
(31041, 574981)
(417596, 400651)
(301975, 604108)
(53519, 552396)
(602828, 5226)
(339682, 231335)
(243231, 442883)
(95336, 359297)
(291389, 127486)
(510008, 592833)
(167076, 643609)
(544023, 464160)
(434294, 136356)
(492375, 24758)
(2314, 525869)
(651940, 519082)
(495192, 197685)
(43724, 523020)
(626626, 29092)
(303929, 404034)
(367207, 136236)
(470779, 142446)
(581903, 261322)
(470185, 457685)
(665731, 394662)
(140819, 628684)
(82632, 649185)
(29156, 463752)
(276630, 243777)
(277547, 381222)
(589816, 100286)
(245957, 117099)
(594652, 39993)
(111283, 596020)
(126677, 629552)
(586058, 364470)
(131942, 476049)
(318311, 197511)
(417761, 567032)
(671670, 31982)
(271891, 285952)
(363201, 612830)
(456852, 537039)
(146351, 408660)
(25084, 291106)
(15373, 455695)
(198804, 553759)
(640439, 472162)
(247024, 341402)
(153063, 424361)
(654213, 167767)
(452120, 585269)
(46757, 554418)
(289796, 273400)
(278096, 397807)
(246587, 499122)
(676439, 442596)
(638305, 281793)
(104162, 224973)
(399861, 46367)
(339499, 463725)
(294682, 312751)
(274817, 444024)
(54946, 487108)
(83950, 408737)
(158614, 212042)
(435762, 86355)
(65881, 217285)
(116887, 462717)
(164016, 63165)
(543465, 541111)
(481141, 307303)
(421080, 199178)
(18497, 278100)
(520118, 356721)
(623675, 147434)
(536939, 81969)
(95430, 598896)
(139890, 148894)
(365479, 64834)
(631283, 151557)
(110613, 41106)
(400862, 199667)
(271034, 223600)
(158469, 404571)
(509092, 85658)
(209671, 448262)
(114118, 531087)
(274396, 325514)
(215343, 175394)
(654845, 588579)
(603659, 476390)
(20103, 200633)
(94855, 273330)
(32665, 615739)
(168739, 415041)
(206203, 438854)
(404135, 598473)
(403622, 354371)
(496024, 274971)
(605223, 483409)
(301941, 30051)
(657420, 664606)
(321586, 528458)
(283994, 481134)
(264436, 599872)
(48186, 625718)
(434224, 487501)
(499227, 27375)
(638187, 554072)
(398243, 249572)
(469961, 489315)
(493234, 640130)
(53460, 303815)
(9055, 435493)
(157601, 659673)
(669382, 335653)
(40012, 365320)
(356888, 242901)
(488316, 651611)
(181114, 94206)
(407179, 617807)
(215412, 629414)
(89881, 241973)
(526257, 636263)
(8261, 614382)
(20276, 483328)
(416333, 402367)
(336265, 283963)
(220499, 101227)
(590417, 355891)
(175586, 103786)
(294766, 283934)
(637040, 187115)
(632590, 104480)
(440807, 40066)
(511231, 179588)
(368663, 420457)
(393088, 574272)
(259598, 450802)
(406924, 26177)
(195896, 82856)
(481090, 189623)
(13790, 546589)
(8896, 597533)
(300223, 242723)
(600354, 83918)
(50168, 448339)
(484809, 483444)
(634104, 666285)
(230764, 270103)
(420043, 150059)
(362692, 92184)
(94955, 426365)
(533217, 468145)
(565273, 14391)
(351408, 649642)
(626297, 279625)
(216268, 414066)
(208904, 565486)
(513926, 446444)
(628517, 457750)
(231198, 445655)
(25849, 328082)
(296130, 473757)
(506468, 655120)
(124082, 92128)
(549512, 308468)
(347258, 628263)
(558058, 121527)
(570290, 366403)
(166395, 664967)
(330876, 634032)
(163751, 276768)
(160286, 663738)
(228703, 621829)
(643726, 655558)
(491039, 10362)
(596601, 114453)
(562073, 646845)
(86901, 3636)
(167129, 656574)
(636855, 674381)
(63990, 595178)
(223872, 673451)
(532603, 74235)
(344661, 495407)
(327631, 605177)
(539844, 512104)
(416277, 365492)
(252783, 437942)
(37268, 258010)
(65381, 181251)
(567944, 274620)
(610970, 394960)
(648078, 365675)
(66306, 255927)
(362305, 667485)
(579457, 201779)
(295372, 466399)
(268405, 47604)
(413318, 561506)
(610229, 114299)
(543460, 106419)
(644199, 23220)
(517157, 359215)
(51275, 288545)
(240630, 366259)
(268243, 40178)
(517222, 376603)
(112941, 577939)
(550790, 541854)
(446784, 16268)
(525624, 476073)
(181090, 228431)
(661180, 599401)
(100054, 507131)
(670878, 406720)
(239757, 560200)
(665029, 603178)
(671548, 147334)
(188527, 252468)
(1668, 207919)
(502653, 665247)
(207275, 56490)
(677270, 391206)
(309329, 460013)
(173229, 542769)
(26980, 510202)
(246128, 197202)
(467357, 191199)
(558668, 369276)
(557915, 268706)
(96316, 376616)
(362283, 414869)
(556514, 654478)
(669254, 483417)
(17683, 308314)
(335025, 541027)
(183884, 330022)
(185287, 325951)
(357094, 331251)
(373111, 536509)
(504253, 68119)
(327873, 669086)
(591951, 487125)
(109839, 195078)
(176725, 200234)
(427026, 226891)
(75623, 451307)
(211221, 131959)
(36718, 238306)
(336562, 125491)
(68268, 474928)
(71905, 30199)
(344452, 203036)
(491909, 211370)
(424249, 453545)
(500293, 163674)
(395984, 145028)
(542659, 654505)
(113944, 429035)
(296655, 328614)
(433233, 462647)
(418935, 598502)
(30780, 35938)
(353991, 178826)
(282537, 275145)
(536760, 241484)
(29308, 4972)
(483897, 508345)
(37905, 317767)
(120731, 322002)
(418682, 69168)
(406418, 215374)
(617543, 302337)
(290398, 520666)
(104864, 502123)
(395570, 35104)
(536842, 614098)
(369540, 269312)
(656937, 294389)
(373226, 60961)
(178302, 317580)
(27165, 135929)
(657327, 360221)
(653422, 557437)
(232441, 353772)
(520257, 81186)
(113856, 350)
(448783, 398722)
(408980, 267464)
(548141, 644222)
(461139, 1437)
(423906, 188244)
(358336, 635793)
(10659, 252540)
(657528, 598093)
(241353, 674247)
(425361, 262591)
(75729, 259956)
(151005, 173127)
(175334, 592269)
(359205, 242235)
(99889, 678449)
(308710, 94988)
(14617, 295563)
(432813, 129266)
(199993, 604356)
(108555, 584562)
(16171, 566339)
(3562, 217577)
(402464, 114401)
(183079, 610911)
(611586, 437674)
(324562, 515809)
(442392, 252722)
(16628, 19693)
(30019, 348157)
(574219, 369017)
(533250, 581)
(652784, 173733)
(563284, 210503)
(336550, 648352)
(651923, 297362)
(46938, 482801)
(567230, 178922)
(187999, 85482)
(313376, 137979)
(491291, 386332)
(532694, 632707)
(588571, 404261)
(253863, 131463)
(559369, 552660)
(259686, 536303)
(409855, 18577)
(501505, 115250)
(222838, 391213)
(423746, 370867)
(519336, 365496)
(181322, 168158)
(168677, 246978)
(194947, 62728)
(199387, 557900)
(86395, 223680)
(205091, 22953)
(283311, 576110)
(394337, 575904)
(198379, 454357)
(631400, 600935)
(461988, 674902)
(323278, 116080)
(992, 179001)
(214886, 655627)
(101819, 506376)
(411067, 313759)
(667300, 436957)
(453511, 169243)
(534467, 327450)
(98875, 557828)
(200121, 255164)
(231042, 27999)
(8706, 111747)
(84272, 494943)
(219274, 662594)
(500759, 206017)
(558781, 482144)
(436677, 214679)
(237368, 401948)
(116900, 649739)
(154417, 1687)
(454003, 454282)
(252541, 578173)
(356404, 66446)
(192253, 408213)
(499378, 361723)
(89287, 426581)
(94011, 393343)
(26893, 277411)
(100851, 338842)
(532243, 674889)
(107783, 543135)
(225220, 281)
(638353, 259068)
(262181, 661236)
(533196, 88956)
(65328, 217449)
(184445, 404378)
(378212, 251707)
(463301, 181518)
(331780, 180514)
(354607, 333830)
(495166, 601323)
(279091, 427781)
(334988, 396055)
(156935, 615795)
(79139, 633139)
(349040, 320027)
(314272, 62999)
(268734, 393615)
(341285, 224927)
(264867, 103256)
(416501, 629183)
(203500, 470842)
(147108, 291441)
(82486, 522785)
(508543, 380052)
(314814, 578329)
(647261, 632654)
(361442, 455669)
(304874, 312311)
(562544, 110020)
(381186, 323752)
(169001, 64527)
(124010, 210015)
(88564, 496307)
(77217, 360475)
(504857, 470140)
(399052, 220079)
(278314, 227761)
(493316, 376435)
(427941, 657887)
(249282, 124289)
(449256, 637672)
(147911, 676172)
(387796, 4614)
(489310, 222331)
(52659, 419412)
(292953, 676172)
(237789, 230027)
(461438, 598079)
(48244, 285234)
(126005, 187797)
(327587, 392538)
(468277, 346381)
(9483, 493499)
(142820, 388369)
(401610, 20196)
(345153, 360287)
(503438, 68843)
(630566, 558600)
(40744, 277528)
(213111, 463964)
(492791, 216954)
(228109, 36778)
(323871, 200756)
(595839, 350149)
(639865, 576147)
(11173, 412867)
(228544, 420500)
(564368, 28931)
(519290, 397141)
(195581, 486265)
(179119, 40324)
(181705, 194673)
(7018, 461058)
(313831, 535615)
(620924, 170369)
(655755, 410954)
(273404, 385809)
(519964, 145932)
(140460, 668223)
(509633, 402997)
(127587, 462171)
(386056, 187274)
(272380, 671674)
(653246, 96508)
(470190, 318632)
(572080, 405632)
(363049, 422629)
(106228, 385306)
(201506, 400797)
(350837, 304199)
(485953, 520094)
(382964, 20742)
(13525, 26274)
(606502, 160873)
(73559, 108046)
(434537, 335441)
(115504, 670392)
(605607, 566664)
(245107, 387584)
(398552, 430852)
(330973, 43582)
(216986, 470110)
(75222, 645481)
(566432, 236514)
(294284, 356787)
(218304, 474124)
(285802, 414329)
(355938, 285777)
(151568, 516749)
(333763, 371209)
(407733, 374413)
(245838, 173934)
(306441, 362116)
(14687, 405576)
(505647, 574159)
(141246, 101526)
(137530, 555486)
(79364, 645018)
(543649, 610916)
(313546, 483822)
(369887, 613531)
(21724, 42547)
(116747, 395739)
(360726, 413949)
(481156, 587999)
(78109, 510743)
(444454, 508642)
(131180, 136497)
(142803, 644101)
(376280, 536900)
(161274, 158783)
(660485, 276138)
(305676, 160570)
(353703, 667306)
(242110, 20036)
(332990, 185021)
(307807, 304698)
(397331, 237384)
(426011, 528103)
(604976, 92716)
(480286, 361806)
(433862, 68267)
(172471, 381946)
(627626, 537304)
(188021, 448491)
(592115, 209617)
(290364, 355826)
(196314, 554818)
(376282, 227649)
(456232, 216967)
(439216, 182815)
(287115, 630216)
(254583, 70457)
(636031, 87337)
(69334, 120501)
(535476, 158261)
(593260, 457568)
(113792, 627099)
(388247, 636672)
(119907, 53086)
(445447, 278023)
(308054, 130103)
(180442, 357036)
(327958, 10496)
(490355, 181704)
(548488, 240460)
(595219, 332131)
(178246, 266933)
(417095, 80151)
(131671, 358854)
(251829, 365436)
(140765, 427117)
(375902, 531315)
(321629, 468049)
(515556, 646479)
(393138, 405276)
(257667, 257268)
(389684, 229190)
(165089, 218210)
(368941, 62324)
(620265, 539232)
(443396, 192880)
(89252, 562168)
(646943, 89440)
(613583, 88067)
(568191, 486476)
(289530, 218388)
(2737, 81951)
(525574, 135276)
(117270, 391927)
(197315, 144731)
(215717, 551204)
(86418, 634919)
(292366, 5773)
(540944, 584290)
(140836, 593316)
(268667, 163677)
(662787, 499228)
(596848, 502551)
(140161, 332116)
(611595, 115964)
(320716, 218542)
(247043, 449840)
(48310, 17483)
(141167, 397346)
(305487, 206603)
(547996, 53777)
(475006, 19226)
(447714, 609439)
(422, 166512)
(189203, 492057)
(192059, 519348)
(156921, 213551)
(626817, 541878)
(12664, 509643)
